ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.1165787774360674, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
162,Find Peak Element,43.3%,Medium,0.1162765141658937, https://leetcode.com/problems/find-peak-element,Not Done
284,Peeking Iterator,45.7%,Medium,0.114903873704726, https://leetcode.com/problems/peeking-iterator,Not Done
138,Copy List with Random Pointer,36.4%,Medium,0.1131068984432692, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
93,Restore IP Addresses,35.6%,Medium,0.112427347695069, https://leetcode.com/problems/restore-ip-addresses,Not Done
79,Word Search,35.6%,Medium,0.1121328507765556, https://leetcode.com/problems/word-search,Not Done
18,4Sum,33.7%,Medium,0.1088754577652707, https://leetcode.com/problems/4sum,Not Done
503,Next Greater Element II,56.5%,Medium,0.1081433006930573, https://leetcode.com/problems/next-greater-element-ii,Not Done
450,Delete Node in a BST,43.1%,Medium,0.1058965649871995, https://leetcode.com/problems/delete-node-in-a-bst,Not Done
108,Convert Sorted Array to Binary Search Tree,57.9%,Easy,0.1026736895071526, https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Not Done
347,Top K Frequent Elements,61.2%,Medium,0.1008630493986932, https://leetcode.com/problems/top-k-frequent-elements,Not Done
168,Excel Sheet Column Title,31.1%,Easy,0.0997636823975672, https://leetcode.com/problems/excel-sheet-column-title,Not Done
605,Can Place Flowers,31.6%,Easy,0.0908683762823587, https://leetcode.com/problems/can-place-flowers,Not Done
11,Container With Most Water,50.8%,Medium,0.085643311848635, https://leetcode.com/problems/container-with-most-water,Not Done
72,Edit Distance,44.8%,Hard,0.083016069668368, https://leetcode.com/problems/edit-distance,Not Done
771,Jewels and Stones,86.4%,Easy,0.0817257375238294, https://leetcode.com/problems/jewels-and-stones,Not Done
131,Palindrome Partitioning,47.5%,Medium,0.0799914584742939, https://leetcode.com/problems/palindrome-partitioning,Not Done
104,Maximum Depth of Binary Tree,66.0%,Easy,0.0778277532562538, https://leetcode.com/problems/maximum-depth-of-binary-tree,Not Done
242,Valid Anagram,56.9%,Easy,0.0775954021309241, https://leetcode.com/problems/valid-anagram,Not Done
237,Delete Node in a Linked List,63.8%,Easy,0.0756951835991673, https://leetcode.com/problems/delete-node-in-a-linked-list,Not Done
416,Partition Equal Subset Sum,43.7%,Medium,0.0723061296177867, https://leetcode.com/problems/partition-equal-subset-sum,Not Done
518,Coin Change 2,50.2%,Medium,0.071828683923504, https://leetcode.com/problems/coin-change-2,Not Done
76,Minimum Window Substring,34.6%,Hard,0.0702999835499499, https://leetcode.com/problems/minimum-window-substring,Not Done
88,Merge Sorted Array,39.4%,Easy,0.0697535511282702, https://leetcode.com/problems/merge-sorted-array,Not Done
394,Decode String,50.0%,Medium,0.0679763331032893, https://leetcode.com/problems/decode-string,Not Done
98,Validate Binary Search Tree,27.8%,Medium,0.0679286001895654, https://leetcode.com/problems/validate-binary-search-tree,Not Done
126,Word Ladder II,22.1%,Hard,0.0673371698320808, https://leetcode.com/problems/word-ladder-ii,Not Done
378,Kth Smallest Element in a Sorted Matrix,54.3%,Medium,0.0671753972751187, https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Not Done
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,0.0642170022117206, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Not Done
225,Implement Stack using Queues,45.1%,Easy,0.0616053116468253, https://leetcode.com/problems/implement-stack-using-queues,Not Done
334,Increasing Triplet Subsequence,40.0%,Medium,0.0603957102897399, https://leetcode.com/problems/increasing-triplet-subsequence,Not Done
207,Course Schedule,43.1%,Medium,0.0565317750766783, https://leetcode.com/problems/course-schedule,Not Done
567,Permutation in String,44.4%,Medium,0.0555891628847561, https://leetcode.com/problems/permutation-in-string,Not Done
32,Longest Valid Parentheses,28.4%,Hard,0.0538111303798915, https://leetcode.com/problems/longest-valid-parentheses,Not Done
445,Add Two Numbers II,54.5%,Medium,0.046331389773728, https://leetcode.com/problems/add-two-numbers-ii,Not Done
28,Implement strStr(),34.5%,Easy,0.0453026253023843, https://leetcode.com/problems/implement-strstr,Not Done
122,Best Time to Buy and Sell Stock II,57.0%,Easy,0.0389061453932595, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Not Done
560,Subarray Sum Equals K,43.9%,Medium,0.0361050046421162, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
78,Subsets,62.0%,Medium,0.0361010939268738, https://leetcode.com/problems/subsets,Not Done
222,Count Complete Tree Nodes,46.8%,Medium,0.0298827016000126, https://leetcode.com/problems/count-complete-tree-nodes,Not Done
176,Second Highest Salary,31.6%,Easy,0.0280917348670151, https://leetcode.com/problems/second-highest-salary,Not Done
680,Valid Palindrome II,36.6%,Easy,0.0275832001914272, https://leetcode.com/problems/valid-palindrome-ii,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.0262138207875283, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
448,Find All Numbers Disappeared in an Array,55.9%,Easy,0.0259544171380505, https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Not Done
232,Implement Queue using Stacks,49.6%,Easy,0.0240717694125836, https://leetcode.com/problems/implement-queue-using-stacks,Not Done
973,K Closest Points to Origin,63.8%,Medium,0.0218558078086456, https://leetcode.com/problems/k-closest-points-to-origin,Not Done
746,Min Cost Climbing Stairs,50.3%,Easy,0.0210928841805671, https://leetcode.com/problems/min-cost-climbing-stairs,Not Done
60,Permutation Sequence,38.4%,Hard,0.019268418865877, https://leetcode.com/problems/permutation-sequence,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,0.0161554402222852, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
178,Rank Scores,45.8%,Medium,0.0160646025038066, https://leetcode.com/problems/rank-scores,Not Done
1108,Defanging an IP Address,87.5%,Easy,0.0157153574796282, https://leetcode.com/problems/defanging-an-ip-address,Not Done
509,Fibonacci Number,67.2%,Easy,0.015283027980177, https://leetcode.com/problems/fibonacci-number,Not Done
557,Reverse Words in a String III,69.8%,Easy,0.013114942077828, https://leetcode.com/problems/reverse-words-in-a-string-iii,Not Done
260,Single Number III,64.3%,Medium,0.0125718240327608, https://leetcode.com/problems/single-number-iii,Not Done
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.006735449584647, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Not Done
491,Increasing Subsequences,46.1%,Medium,0.0, https://leetcode.com/problems/increasing-subsequences,Not Done
624,Maximum Distance in Arrays,38.9%,Easy,0.0, https://leetcode.com/problems/maximum-distance-in-arrays,Not Done
693,Binary Number with Alternating Bits,59.4%,Easy,0.0, https://leetcode.com/problems/binary-number-with-alternating-bits,Not Done
1030,Matrix Cells in Distance Order,65.6%,Easy,0.0, https://leetcode.com/problems/matrix-cells-in-distance-order,Not Done
