ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
609,Find Duplicate File in System,59.5%,Medium,0.8145843292245993, https://leetcode.com/problems/find-duplicate-file-in-system,Not Done
289,Game of Life,54.5%,Medium,0.4276224637179341, https://leetcode.com/problems/game-of-life,Not Done
146,LRU Cache,33.2%,Medium,0.0406605982112689, https://leetcode.com/problems/lru-cache,Not Done
