ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
445,Add Two Numbers II,54.5%,Medium,2.529048190547753, https://leetcode.com/problems/add-two-numbers-ii,Not Done
116,Populating Next Right Pointers in Each Node,45.2%,Medium,2.524874081924768, https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Not Done
23,Merge k Sorted Lists,40.2%,Hard,2.500573730617639, https://leetcode.com/problems/merge-k-sorted-lists,Not Done
20,Valid Parentheses,39.0%,Easy,2.4687161355055203, https://leetcode.com/problems/valid-parentheses,Not Done
402,Remove K Digits,28.4%,Medium,2.4166575492538938, https://leetcode.com/problems/remove-k-digits,Not Done
557,Reverse Words in a String III,69.8%,Easy,2.336667524726581, https://leetcode.com/problems/reverse-words-in-a-string-iii,Not Done
722,Remove Comments,34.6%,Medium,2.331903153750657, https://leetcode.com/problems/remove-comments,Not Done
75,Sort Colors,47.3%,Medium,2.3276926686708626, https://leetcode.com/problems/sort-colors,Not Done
24,Swap Nodes in Pairs,50.4%,Medium,2.327380452152487, https://leetcode.com/problems/swap-nodes-in-pairs,Not Done
151,Reverse Words in a String,21.9%,Medium,2.3264780134045004, https://leetcode.com/problems/reverse-words-in-a-string,Not Done
535,Encode and Decode TinyURL,79.9%,Medium,2.303977477945612, https://leetcode.com/problems/encode-and-decode-tinyurl,Not Done
48,Rotate Image,56.7%,Medium,2.303733858197919, https://leetcode.com/problems/rotate-image,Not Done
98,Validate Binary Search Tree,27.8%,Medium,2.2943555684399337, https://leetcode.com/problems/validate-binary-search-tree,Not Done
168,Excel Sheet Column Title,31.1%,Easy,2.2883104652014525, https://leetcode.com/problems/excel-sheet-column-title,Not Done
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,2.283021466343346, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Not Done
419,Battleships in a Board,70.0%,Medium,2.272622594820432, https://leetcode.com/problems/battleships-in-a-board,Not Done
223,Rectangle Area,37.8%,Medium,2.259309109512224, https://leetcode.com/problems/rectangle-area,Not Done
171,Excel Sheet Column Number,55.9%,Easy,2.252757238907828, https://leetcode.com/problems/excel-sheet-column-number,Not Done
121,Best Time to Buy and Sell Stock,50.5%,Easy,2.244833671744769, https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Not Done
224,Basic Calculator,36.8%,Hard,2.2034434298807333, https://leetcode.com/problems/basic-calculator,Not Done
1239,Maximum Length of a Concatenated String with Unique Characters,47.8%,Medium,2.194070311537135, https://leetcode.com/problems/maximum-length-of-a-concatenated-string-with-unique-characters,Not Done
44,Wildcard Matching,24.7%,Hard,2.191381777704533, https://leetcode.com/problems/wildcard-matching,Not Done
794,Valid Tic-Tac-Toe State,32.6%,Medium,2.177711763112637, https://leetcode.com/problems/valid-tic-tac-toe-state,Not Done
545,Boundary of Binary Tree,38.9%,Medium,2.1677790029375226, https://leetcode.com/problems/boundary-of-binary-tree,Not Done
134,Gas Station,38.5%,Medium,2.142566589871282, https://leetcode.com/problems/gas-station,Not Done
22,Generate Parentheses,62.7%,Medium,2.078567033534904, https://leetcode.com/problems/generate-parentheses,Not Done
73,Set Matrix Zeroes,43.1%,Medium,2.0775918912648, https://leetcode.com/problems/set-matrix-zeroes,Not Done
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,2.076668713601008, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Not Done
443,String Compression,41.3%,Easy,2.0513907055271603, https://leetcode.com/problems/string-compression,Not Done
450,Delete Node in a BST,43.1%,Medium,2.048205702566481, https://leetcode.com/problems/delete-node-in-a-bst,Not Done
13,Roman to Integer,55.7%,Easy,2.01479997556304, https://leetcode.com/problems/roman-to-integer,Not Done
235,Lowest Common Ancestor of a Binary Search Tree,49.9%,Easy,2.0107138401241684, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Not Done
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,2.010536070419761, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Not Done
212,Word Search II,34.9%,Hard,1.9371085874627856, https://leetcode.com/problems/word-search-ii,Not Done
117,Populating Next Right Pointers in Each Node II,39.1%,Medium,1.9167709936539865, https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Not Done
344,Reverse String,68.5%,Easy,1.8931494469290504, https://leetcode.com/problems/reverse-string,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,1.8703411019596328, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
43,Multiply Strings,33.9%,Medium,1.8392290485002736, https://leetcode.com/problems/multiply-strings,Not Done
285,Inorder Successor in BST,40.4%,Medium,1.8053129785679367, https://leetcode.com/problems/inorder-successor-in-bst,Not Done
49,Group Anagrams,56.9%,Medium,1.804619099717657, https://leetcode.com/problems/group-anagrams,Not Done
71,Simplify Path,32.6%,Medium,1.7951689508806754, https://leetcode.com/problems/simplify-path,Not Done
99,Recover Binary Search Tree,39.7%,Hard,1.7775344782967075, https://leetcode.com/problems/recover-binary-search-tree,Not Done
15,3Sum,26.8%,Medium,1.7686547532150263, https://leetcode.com/problems/3sum,Not Done
141,Linked List Cycle,41.1%,Easy,1.7563603010788833, https://leetcode.com/problems/linked-list-cycle,Not Done
232,Implement Queue using Stacks,49.6%,Easy,1.749421031222925, https://leetcode.com/problems/implement-queue-using-stacks,Not Done
