ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
76,Minimum Window Substring,34.6%,Hard,3.173047047364089, https://leetcode.com/problems/minimum-window-substring,Not Done
54,Spiral Matrix,34.1%,Medium,3.1133021060526898, https://leetcode.com/problems/spiral-matrix,Not Done
1152,Analyze User Website Visit Pattern,43.5%,Medium,3.092908705843992, https://leetcode.com/problems/analyze-user-website-visit-pattern,Not Done
45,Jump Game II,30.6%,Hard,3.0792002097019933, https://leetcode.com/problems/jump-game-ii,Not Done
206,Reverse Linked List,62.5%,Easy,3.0671059105253646, https://leetcode.com/problems/reverse-linked-list,Not Done
1167,Minimum Cost to Connect Sticks,62.8%,Medium,3.0601766637553607, https://leetcode.com/problems/minimum-cost-to-connect-sticks,Not Done
277,Find the Celebrity,41.8%,Medium,2.94934502263689, https://leetcode.com/problems/find-the-celebrity,Not Done
124,Binary Tree Maximum Path Sum,34.3%,Hard,2.9289335381500554, https://leetcode.com/problems/binary-tree-maximum-path-sum,Not Done
322,Coin Change,35.5%,Medium,2.922588287066361, https://leetcode.com/problems/coin-change,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,2.8584437554191786, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
694,Number of Distinct Islands,56.0%,Medium,2.8410258837930096, https://leetcode.com/problems/number-of-distinct-islands,Not Done
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,2.828681880742103, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Not Done
733,Flood Fill,55.3%,Easy,2.79988479636092, https://leetcode.com/problems/flood-fill,Not Done
25,Reverse Nodes in k-Group,42.1%,Hard,2.7613797410092618, https://leetcode.com/problems/reverse-nodes-in-k-group,Not Done
341,Flatten Nested List Iterator,52.9%,Medium,2.754450954511437, https://leetcode.com/problems/flatten-nested-list-iterator,Not Done
98,Validate Binary Search Tree,27.8%,Medium,2.737334189986096, https://leetcode.com/problems/validate-binary-search-tree,Not Done
490,The Maze,51.4%,Medium,2.66842926183044, https://leetcode.com/problems/the-maze,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,2.65382797633134, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
535,Encode and Decode TinyURL,79.9%,Medium,2.648278198910626, https://leetcode.com/problems/encode-and-decode-tinyurl,Not Done
1268,Search Suggestions System,63.2%,Medium,2.6191388654944228, https://leetcode.com/problems/search-suggestions-system,Not Done
224,Basic Calculator,36.8%,Hard,2.6186476779233394, https://leetcode.com/problems/basic-calculator,Not Done
99,Recover Binary Search Tree,39.7%,Hard,2.5927917375731657, https://leetcode.com/problems/recover-binary-search-tree,Not Done
289,Game of Life,54.5%,Medium,2.5856365392630773, https://leetcode.com/problems/game-of-life,Not Done
438,Find All Anagrams in a String,43.3%,Medium,2.5722353072335498, https://leetcode.com/problems/find-all-anagrams-in-a-string,Not Done
116,Populating Next Right Pointers in Each Node,45.2%,Medium,2.57096386118438, https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Not Done
