ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
937,Reorder Data in Log Files,54.3%,Easy,3.9944355947998136, https://leetcode.com/problems/reorder-data-in-log-files,Not Done
1192,Critical Connections in a Network,48.6%,Hard,3.925598813161921, https://leetcode.com/problems/critical-connections-in-a-network,Not Done
200,Number of Islands,46.8%,Medium,3.77815784075652, https://leetcode.com/problems/number-of-islands,Not Done
994,Rotting Oranges,49.2%,Medium,3.630716868351119, https://leetcode.com/problems/rotting-oranges,Not Done
819,Most Common Word,44.8%,Easy,3.483275895945717, https://leetcode.com/problems/most-common-word,Not Done
138,Copy List with Random Pointer,36.4%,Medium,3.452672602379887, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
763,Partition Labels,76.1%,Medium,3.305231629974486, https://leetcode.com/problems/partition-labels,Not Done
692,Top K Frequent Words,51.8%,Medium,3.256820919958484, https://leetcode.com/problems/top-k-frequent-words,Not Done
146,LRU Cache,33.2%,Medium,3.109379947553083, https://leetcode.com/problems/lru-cache,Not Done
1,Two Sum,45.6%,Easy,2.9619389751476817, https://leetcode.com/problems/two-sum,Not Done
572,Subtree of Another Tree,44.1%,Easy,2.945568993322194, https://leetcode.com/problems/subtree-of-another-tree,Not Done
240,Search a 2D Matrix II,43.2%,Medium,2.798128020916793, https://leetcode.com/problems/search-a-2d-matrix-ii,Not Done
5,Longest Palindromic Substring,29.5%,Medium,2.7358200747627843, https://leetcode.com/problems/longest-palindromic-substring,Not Done
21,Merge Two Sorted Lists,53.5%,Easy,2.678307039145778, https://leetcode.com/problems/merge-two-sorted-lists,Not Done
472,Concatenated Words,43.7%,Hard,2.636650106787832, https://leetcode.com/problems/concatenated-words,Not Done
973,K Closest Points to Origin,63.8%,Medium,2.6240138122465444, https://leetcode.com/problems/k-closest-points-to-origin,Not Done
23,Merge k Sorted Lists,40.2%,Hard,2.5524109933277668, https://leetcode.com/problems/merge-k-sorted-lists,Not Done
1167,Minimum Cost to Connect Sticks,62.8%,Medium,2.423130930639536, https://leetcode.com/problems/minimum-cost-to-connect-sticks,Not Done
957,Prison Cells After N Days,40.7%,Medium,2.42269136604331, https://leetcode.com/problems/prison-cells-after-n-days,Not Done
295,Find Median from Data Stream,44.3%,Hard,2.3279113755186978, https://leetcode.com/problems/find-median-from-data-stream,Not Done
42,Trapping Rain Water,48.9%,Hard,2.204080367616883, https://leetcode.com/problems/trapping-rain-water,Not Done
1152,Analyze User Website Visit Pattern,43.5%,Medium,2.1610636126719283, https://leetcode.com/problems/analyze-user-website-visit-pattern,Not Done
1268,Search Suggestions System,63.2%,Medium,2.157831912757614, https://leetcode.com/problems/search-suggestions-system,Not Done
588,Design In-Memory File System,45.9%,Hard,2.113625008500926, https://leetcode.com/problems/design-in-memory-file-system,Not Done
460,LFU Cache,34.2%,Hard,2.029678026599572, https://leetcode.com/problems/lfu-cache,Not Done
297,Serialize and Deserialize Binary Tree,47.5%,Hard,1.882237054194171, https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Not Done
642,Design Search Autocomplete System,44.7%,Hard,1.850014447447311, https://leetcode.com/problems/design-search-autocomplete-system,Not Done
348,Design Tic-Tac-Toe,54.3%,Medium,1.8169700410705985, https://leetcode.com/problems/design-tic-tac-toe,Not Done
127,Word Ladder,29.6%,Medium,1.798979717201542, https://leetcode.com/problems/word-ladder,Not Done
694,Number of Distinct Islands,56.0%,Medium,1.687940973922044, https://leetcode.com/problems/number-of-distinct-islands,Not Done
212,Word Search II,34.9%,Hard,1.679541552723447, https://leetcode.com/problems/word-search-ii,Not Done
126,Word Ladder II,22.1%,Hard,1.6793805521461769, https://leetcode.com/problems/word-ladder-ii,Not Done
253,Meeting Rooms II,45.7%,Medium,1.6660486200337488, https://leetcode.com/problems/meeting-rooms-ii,Not Done
273,Integer to English Words,27.1%,Hard,1.5969629753826686, https://leetcode.com/problems/integer-to-english-words,Not Done
1102,Path With Maximum Minimum Value,49.2%,Medium,1.586376093728572, https://leetcode.com/problems/path-with-maximum-minimum-value,Not Done
866,Prime Palindrome,24.9%,Medium,1.5508753832260214, https://leetcode.com/problems/prime-palindrome,Not Done
380,Insert Delete GetRandom O(1),47.5%,Medium,1.4345204100538291, https://leetcode.com/problems/insert-delete-getrandom-o1,Not Done
1099,Two Sum Less Than K,60.6%,Easy,1.374401545094067, https://leetcode.com/problems/two-sum-less-than-k,Not Done
2,Add Two Numbers,33.9%,Medium,1.309433027705025, https://leetcode.com/problems/add-two-numbers,Not Done
121,Best Time to Buy and Sell Stock,50.5%,Easy,1.3027850571141737, https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Not Done
49,Group Anagrams,56.9%,Medium,1.2743748777523694, https://leetcode.com/problems/group-anagrams,Not Done
139,Word Break,40.1%,Medium,1.2351186358489528, https://leetcode.com/problems/word-break,Not Done
20,Valid Parentheses,39.0%,Easy,1.1894789144026563, https://leetcode.com/problems/valid-parentheses,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,1.1822332875060502, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
1000,Minimum Cost to Merge Stones,39.8%,Hard,1.1653622592057065, https://leetcode.com/problems/minimum-cost-to-merge-stones,Not Done
15,3Sum,26.8%,Medium,1.1582544171399092, https://leetcode.com/problems/3sum,Not Done
269,Alien Dictionary,33.3%,Hard,1.152241098330318, https://leetcode.com/problems/alien-dictionary,Not Done
239,Sliding Window Maximum,43.0%,Hard,1.1502557728555012, https://leetcode.com/problems/sliding-window-maximum,Not Done
545,Boundary of Binary Tree,38.9%,Medium,1.12515015886777, https://leetcode.com/problems/boundary-of-binary-tree,Not Done
909,Snakes and Ladders,38.4%,Medium,1.0669891002375975, https://leetcode.com/problems/snakes-and-ladders,Not Done
733,Flood Fill,55.3%,Easy,1.0669060422540164, https://leetcode.com/problems/flood-fill,Not Done
99,Recover Binary Search Tree,39.7%,Hard,1.0625115814692296, https://leetcode.com/problems/recover-binary-search-tree,Not Done
238,Product of Array Except Self,60.1%,Medium,1.0368856026788111, https://leetcode.com/problems/product-of-array-except-self,Not Done
155,Min Stack,44.5%,Easy,1.0332086228823416, https://leetcode.com/problems/min-stack,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.9915478841688382, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
490,The Maze,51.4%,Medium,0.946710508132394, https://leetcode.com/problems/the-maze,Not Done
353,Design Snake Game,34.2%,Medium,0.9400316341694208, https://leetcode.com/problems/design-snake-game,Not Done
322,Coin Change,35.5%,Medium,0.930364459085817, https://leetcode.com/problems/coin-change,Not Done
17,Letter Combinations of a Phone Number,46.8%,Medium,0.9202313417131626, https://leetcode.com/problems/letter-combinations-of-a-phone-number,Not Done
140,Word Break II,32.6%,Hard,0.915097284840888, https://leetcode.com/problems/word-break-ii,Not Done
