ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
199,Binary Tree Right Side View,54.1%,Medium,0.4875332271671764, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
662,Maximum Width of Binary Tree,41.0%,Medium,0.4763908360365309, https://leetcode.com/problems/maximum-width-of-binary-tree,Not Done
759,Employee Free Time,66.3%,Hard,0.4763656648250958, https://leetcode.com/problems/employee-free-time,Not Done
84,Largest Rectangle in Histogram,35.2%,Hard,0.4730337762797802, https://leetcode.com/problems/largest-rectangle-in-histogram,Not Done
8,String to Integer (atoi),15.4%,Medium,0.4660655155190756, https://leetcode.com/problems/string-to-integer-atoi,Not Done
128,Longest Consecutive Sequence,45.1%,Hard,0.4586585434961303, https://leetcode.com/problems/longest-consecutive-sequence,Not Done
41,First Missing Positive,32.0%,Hard,0.4577280774627401, https://leetcode.com/problems/first-missing-positive,Not Done
162,Find Peak Element,43.3%,Medium,0.4542122961558814, https://leetcode.com/problems/find-peak-element,Not Done
739,Daily Temperatures,63.3%,Medium,0.4492773337550074, https://leetcode.com/problems/daily-temperatures,Not Done
328,Odd Even Linked List,55.7%,Medium,0.4410788576926193, https://leetcode.com/problems/odd-even-linked-list,Not Done
126,Word Ladder II,22.1%,Hard,0.4377716021043639, https://leetcode.com/problems/word-ladder-ii,Not Done
50,Pow(x;n),30.3%,Medium,0.4274653596092084, https://leetcode.com/problems/powx-n,Not Done
535,Encode and Decode TinyURL,79.9%,Medium,0.4221173972425086, https://leetcode.com/problems/encode-and-decode-tinyurl,Not Done
347,Top K Frequent Elements,61.2%,Medium,0.4113452979974663, https://leetcode.com/problems/top-k-frequent-elements,Not Done
234,Palindrome Linked List,39.3%,Easy,0.4061086209533107, https://leetcode.com/problems/palindrome-linked-list,Not Done
488,Zuma Game,39.9%,Hard,0.3999856423435388, https://leetcode.com/problems/zuma-game,Not Done
118,Pascal's Triangle,52.5%,Easy,0.3983282893707838, https://leetcode.com/problems/pascals-triangle,Not Done
31,Next Permutation,32.6%,Medium,0.3965135773768611, https://leetcode.com/problems/next-permutation,Not Done
11,Container With Most Water,50.8%,Medium,0.3920877580285051, https://leetcode.com/problems/container-with-most-water,Not Done
